17576
420177.11280010873	hxo
827955.6782199217	hxp
903616.6780334711	hxq
334031.6443769297	hxr
621659.300120047	hxs
874558.2696595208	hxt
325480.9707969519	hxu
973918.5228641381	hxv
411113.4656682885	hxw
304425.79277158977	hxx
821353.2614889636	hxy
197231.60098511504	hxz
431397.34061346843	hya
897582.561225103	hyb
52919.88951341797	hyc
833279.3393039744	hyd
938146.2857701253	hye
993307.0822652513	hyf
917524.430248852	hyg
637623.0101792488	hyh
491764.91084127815	hyi
737746.383196777	hyj
54672.299502061986	hyk
221067.06077324535	hyl
737717.477475817	hym
616513.1998674233	hyn
247626.95547621782	hyo
623282.110723168	hyp
368022.0913919637	hyq
270209.6979344456	hyr
755684.0239939885	hys
659645.4346087786	hyt
621082.1177749065	hyu
774798.6724614244	hyv
730017.7572672834	hyw
93065.65804092026	hyx
906995.4766242506	hyy
170649.68170998764	hyz
402191.56475071725	hza
262872.6676086973	hzb
285771.3251134404	hzc
48794.11721690918	hzd
264376.01389549335	hze
127300.2374244514	hzf
100646.4211417627	hzg
739170.3934732192	hzh
877349.1858770364	hzi
212194.97872932703	hzj
289931.4326144714	hzk
728298.7421386323	hzl
845402.6298087134	hzm
59934.42186215836	hzn
696676.9311162145	hzo
548737.6147026375	hzp
302695.12679925695	hzq
815902.5096425228	hzr
389930.65979796136	hzs
789107.5745447425	hzt
66127.62660310922	hzu
705109.5782129882	hzv
86205.3828200886	hzw
948923.2272042987	hzx
594557.6048195973	hzy
916552.6099088667	hzz
193769.7878819814	iaa
569772.774661606	iab
854357.6617089037	iac
144121.55938192696	iad
16034.100457581246	iae
326677.4095750686	iaf
448089.041893303	iag
840818.860399472	iah
55194.86090144365	iai
620253.244968006	iaj
386927.8871216577	iak
602994.6583236349	ial
804567.0905728646	iam
100864.9120995082	ian
135667.4705885329	iao
495505.9877445759	iap
224691.57248858706	iaq
444521.7709964013	iar
164007.54456182898	ias
317265.6028409564	iat
866586.8083580793	iau
187568.22891162982	iav
255356.92941305376	iaw
755507.601064325	iax
662167.8104887201	iay
266251.2924833249	iaz
662303.2679228432	iba
57671.446788980174	ibb
46615.57350186518	ibc
783772.9025531659	ibd
210567.90710117546	ibe
907017.8508722086	ibf
703258.6064851391	ibg
687869.8390598043	ibh
905416.723199928	ibi
221742.61528934014	ibj
308533.6596223686	ibk
923350.6148468856	ibl
697298.2844104798	ibm
565379.0456737092	ibn
175669.63751791843	ibo
802086.7257541192	ibp
718493.5015677757	ibq
339210.8522859926	ibr
987779.921606646	ibs
939554.2835147636	ibt
888723.7986405417	ibu
597686.655264746	ibv
315269.5962826747	ibw
60745.57578618411	ibx
802409.7457142568	iby
434198.4248480435	ibz
109056.80707930654	ica
701194.9123009678	icb
357608.4837980091	icc
835915.0843809284	icd
698201.5492795275	ice
608601.1225408934	icf
656130.5692417027	icg
708654.4831109974	ich
382909.04915349366	ici
992271.8317612138	icj
492389.62877011416	ick
179697.1611984336	icl
476568.45512016764	icm
508741.21072662226	icn
313704.970346386	ico
225039.2476305655	icp
397794.5302245961	icq
729780.0013300738	icr
532335.3493569558	ics
778250.6814064694	ict
427207.79101030406	icu
988183.0163405681	icv
463764.569935923	icw
291112.12856608926	icx
765768.1130576296	icy
331951.1081636919	icz
371300.2734501861	ida
874061.3854405379	idb
913826.5795767946	idc
414855.2075901517	idd
637870.743267591	ide
439912.47470179043	idf
717119.6786583632	idg
877036.9022482922	idh
126062.91879631781	idi
234706.02796483398	idj
327727.3497077519	idk
454401.3785171697	idl
655088.6264240231	idm
662720.3124675092	idn
785077.72560604	ido
901570.9679575068	idp
945883.516492209	idq
905433.3898473453	idr
182961.13590675822	ids
307477.17994109826	idt
192280.04593361326	idu
611281.919867377	idv
547970.4088372558	idw
851091.5678097213	idx
600755.452778071	idy
616.6889603199666	idz
277821.82286160195	iea
766641.6498481983	ieb
912447.4659537106	iec
706640.9887609385	ied
776769.9011188239	iee
280461.87763344974	ief
270419.3989355218	ieg
432893.192819077	ieh
533183.70963022	iei
725293.8375304574	iej
888313.5356731612	iek
780082.611352491	iel
517625.27368701703	iem
154424.2958944181	ien
852213.4921080138	ieo
649311.7800378262	iep
241817.1432095242	ieq
652076.2455871355	ier
43830.65292288158	ies
503765.6526824045	iet
938392.0470558887	ieu
1334.9054051363662	iev
314834.0225698083	iew
715991.7019214439	iex
124397.25652426603	iey
310925.4479623279	iez
930538.477869077	ifa
976002.0780178513	ifb
976145.6369179012	ifc
505182.5439614137	ifd
584313.6076416732	ife
266963.89361090143	iff
904700.3761519223	ifg
504085.56052932685	ifh
238729.3217495312	ifi
976956.3233894	ifj
69424.88534765756	ifk
55005.59167511032	ifl
453841.7646608195	ifm
507289.89032520866	ifn
79308.09895401259	ifo
46233.93230973927	ifp
697624.3842446028	ifq
424855.55537803663	ifr
959976.1511476391	ifs
912395.9382427037	ift
4183.186091163305	ifu
828127.5501272852	ifv
948403.1063861252	ifw
253539.53562078223	ifx
977684.7944104469	ify
446050.4856915576	ifz
633336.2169171933	iga
451409.84333852155	igb
664346.410530197	igc
94454.8434691499	igd
835218.0145148127	ige
312267.5778104501	igf
587501.3027964847	igg
981971.9009801906	igh
140667.24596276126	igi
109304.31749303482	igj
283214.24797999026	igk
625181.8813119185	igl
675501.7259435556	igm
621658.1811192596	ign
363598.55517739034	igo
599436.0826253357	igp
362721.21348621533	igq
631425.060038471	igr
194323.23216959357	igs
640909.8716902066	igt
216747.51226003986	igu
464350.2018603154	igv
599556.049734327	igw
380134.4624962819	igx
702143.8118591824	igy
194902.48461435788	igz
282023.0884902246	iha
691786.8979742524	ihb
398370.0702872103	ihc
630187.0670883569	ihd
996648.951528848	ihe
963806.7055002834	ihf
349439.13149279606	ihg
300131.4369656183	ihh
192220.35072157372	ihi
639085.9797240747	ihj
963569.547139504	ihk
492271.6279858863	ihl
532224.6437618799	ihm
947779.7871197659	ihn
157536.00221482877	iho
723731.5406577569	ihp
964868.8653539813	ihq
335091.9677351982	ihr
220028.9743331646	ihs
462935.88060430257	iht
38912.96032372571	ihu
301477.4791713296	ihv
147081.3404434894	ihw
147813.99862129107	ihx
601458.9304608285	ihy
820467.0397967905	ihz
818472.7626728469	iia
35796.409187504265	iib
161735.08051715157	iic
727887.9485592055	iid
325501.07975645305	iie
704021.1416730798	iif
721919.6470902846	iig
396724.22466031153	iih
391161.018051829	iii
204.75994993218728	iij
158896.17010766	iik
173799.90478961638	iil
974603.6475260754	iim
123231.33101548445	iin
221034.17337487874	iio
892280.7771960614	iip
879630.7454523987	iiq
864850.6090793817	iir
503916.47479600785	iis
488697.1904559241	iit
728456.3766096234	iiu
112527.47940993647	iiv
849732.3458127646	iiw
363687.82967387105	iix
462863.990469507	iiy
341939.31848605117	iiz
929369.1718735719	ija
96765.20357031949	ijb
615705.9380005234	ijc
328180.30836980516	ijd
714684.4941728414	ije
298336.6364967125	ijf
489416.44786457904	ijg
234779.58878227923	ijh
471385.9292958442	iji
181605.57064611837	ijj
953354.2787133165	ijk
595925.3727404617	ijl
656223.0208556987	ijm
844266.5167113857	ijn
65560.05289675393	ijo
94613.3353812263	ijp
375380.88377547654	ijq
466368.4278692395	ijr
506031.26868772384	ijs
410291.9666984553	ijt
521823.9201579119	iju
878272.8021499267	ijv
576930.9837582216	ijw
812474.5851634025	ijx
248358.2951961839	ijy
292926.2804119712	ijz
32904.40424118612	ika
420496.2093313617	ikb
388792.6801911549	ikc
614700.2167125576	ikd
274692.53529235127	ike
890401.3701032534	ikf
548033.0794741011	ikg
556767.8702424506	ikh
490227.8521672507	iki
475026.1158448673	ikj
107782.27635639004	ikk
248264.54105303076	ikl
19332.323811567574	ikm
723359.6824995967	ikn
293252.74757000705	iko
41704.66598411981	ikp
617359.0264118024	ikq
232435.89945249242	ikr
873080.3696050249	iks
414382.7689620981	ikt
916041.1027185066	iku
738130.6861585953	ikv
607542.0780065142	ikw
195798.30329144266	ikx
781903.1144710229	iky
240577.8293592472	ikz
277708.8487536643	ila
841361.9089091877	ilb
919924.9738309602	ilc
798916.545246046	ild
756214.504322934	ile
427229.87001201505	ilf
308394.2205864392	ilg
402553.8715933702	ilh
747605.6941321449	ili
643682.4004041706	ilj
508473.7103870375	ilk
275012.56331667845	ill
273395.549769621	ilm
998908.7983744186	iln
463537.772224779	ilo
414945.6410074638	ilp
776704.0677326772	ilq
92986.4603276268	ilr
677744.9081866669	ils
294844.47874594777	ilt
699529.1484891727	ilu
852283.5466480136	ilv
387640.5131588467	ilw
577033.9637644493	ilx
196509.3557499079	ily
470997.61809754703	ilz
920811.5760625583	ima
503546.1402366111	imb
332993.85358553194	imc
876170.2922273278	imd
10204.390588732127	ime
435800.46489965264	imf
239666.4856126026	img
663718.3744568442	imh
169993.17158113458	imi
491447.9265633788	imj
392602.77407443535	imk
274370.1466896149	iml
746842.062389427	imm
938812.4764637538	imn
715566.5321360372	imo
237829.04327690936	imp
938162.6997082036	imq
97521.66312783628	imr
560972.5377120143	ims
456411.9054768323	imt
558797.7693517038	imu
324053.5094884307	imv
373949.69140057743	imw
747884.7860545132	imx
454124.3442414311	imy
10169.618900720989	imz
571040.0376275864	ina
354756.9056625458	inb
194658.7867162479	inc
174530.32079983587	ind
307971.1345510141	ine
494196.366054497	inf
14259.458547294602	ing
207294.33944619368	inh
842120.5531446757	ini
639295.6313526336	inj
101367.28882848899	ink
958086.4918250133	inl
282034.4206962834	inm
352207.2746697905	inn
449785.201777491	ino
380672.39629712567	inp
315611.5916145649	inq
806238.9293704891	inr
403851.4769860888	ins
659020.8137620268	int
552122.4529260931	inu
421052.76736514305	inv
74281.02072745879	inw
529789.9545753542	inx
661137.9292253467	iny
630322.833596309	inz
308922.2901208056	ioa
825546.3624398464	iob
342925.4196714007	ioc
793198.0738338691	iod
909419.8907996689	ioe
73769.36909600184	iof
465734.39681667363	iog
745941.6877712661	ioh
733062.4044996492	ioi
133494.94779687788	ioj
62168.65203083022	iok
923337.203138816	iol
378102.13826116425	iom
262719.9526413412	ion
702509.8411747486	ioo
870198.7139253733	iop
300846.69660665985	ioq
720389.7985311174	ior
666451.82155637	ios
794227.169084031	iot
809531.124079553	iou
425523.4306775877	iov
646151.7067544587	iow
462529.98136357905	iox
314441.7271386606	ioy
54040.64110766016	ioz
662800.5376039093	ipa
564905.4758876114	ipb
453597.31486696744	ipc
848516.7025664336	ipd
544346.9756601262	ipe
9244.414290080716	ipf
657153.6408632582	ipg
653906.2697284136	iph
653193.7399643442	ipi
496908.03946757136	ipj
945477.3130103024	ipk
414775.4685941688	ipl
325281.9172109429	ipm
851120.5035679274	ipn
924283.5717363737	ipo
916036.406171471	ipp
48574.70749664683	ipq
185354.22352126986	ipr
904122.7476852903	ips
867021.6424384934	ipt
406393.5889946722	ipu
336333.71008219535	ipv
696429.4451412862	ipw
239828.14206621549	ipx
100530.2278176996	ipy
228921.7140289347	ipz
9607.57832146819	iqa
449722.6481852874	iqb
842564.7604871594	iqc
990947.3520412084	iqd
23669.87458987624	iqe
194482.2032538871	iqf
940825.5717663465	iqg
288070.8215482406	iqh
453821.4701960548	iqi
993564.8935732938	iqj
349627.56361590873	iqk
883194.9520667453	iql
354957.40459926974	iqm
604399.8784430277	iqn
380285.744150909	iqo
813485.8970029546	iqp
7569.546272752858	iqq
338164.68791204604	iqr
141018.25411540535	iqs
285183.21524705825	iqt
504697.3845786679	iqu
289668.10746445815	iqv
56012.76881501316	iqw
482719.7399375359	iqx
876910.7431632201	iqy
365363.1196284247	iqz
730693.2719344512	ira
588855.1051205414	irb
15871.610394536328	irc
372137.95394295367	ird
717755.9123403516	ire
880478.597884697	irf
958986.0727655254	irg
855574.4402792802	irh
29622.469818031073	iri
675539.936125305	irj
50551.20333342733	irk
859751.5290156768	irl
872963.6811233358	irm
211784.08288233762	irn
695305.8859091598	iro
41081.46470654528	irp
916329.033356909	irq
502771.62078662973	irr
727977.2388915484	irs
581376.40819622	irt
942732.4876292847	iru
552963.1021824633	irv
451905.0028421806	irw
818542.8448413386	irx
645485.1026751295	iry
386244.24963509606	irz
702132.7887022656	isa
186516.39148172515	isb
336890.8092420453	isc
657645.3736780175	isd
641469.6249220496	ise
907309.8644451816	isf
18872.667641617656	isg
729217.4727277284	ish
880385.8249769189	isi
880541.5317911161	isj
186061.21837043442	isk
870931.6848111685	isl
146293.309304644	ism
424636.82842751837	isn
803436.5060682511	iso
905517.2430237638	isp
293960.95299666194	isq
742051.7727330707	isr
683222.2713421576	iss
6482.138048238162	ist
36386.41876999216	isu
783650.5646128515	isv
50629.777456272066	isw
100162.8525430589	isx
808076.6539122226	isy
687798.8322637378	isz
710027.0743758462	ita
521337.5423011504	itb
522220.0994723667	itc
800931.466485488	itd
148222.4893657318	ite
364223.163665748	itf
349628.88058307016	itg
45015.05663155736	ith
953596.6798514044	iti
799312.9958056163	itj
451699.51736185164	itk
616618.5630297917	itl
85644.57252152324	itm
578301.0566959971	itn
767363.95332259	ito
516444.2320932566	itp
42996.20153955053	itq
414514.3978329201	itr
366987.4949472667	its
122152.97100594868	itt
535577.2529290792	itu
153997.03379330164	itv
7741.375405158068	itw
410434.42149380205	itx
327733.2576852365	ity
463456.9749587094	itz
278962.12220579287	iua
660093.9464343562	iub
341790.1970194862	iuc
786988.9907428656	iud
616949.3603680275	iue
14664.204710848062	iuf
770252.7598321431	iug
599978.1573428066	iuh
387959.6624779801	iui
447541.97156551154	iuj
89916.8536399746	iuk
763373.0562250942	iul
699357.4602057365	ium
185983.689005777	iun
809923.4749490785	iuo
40445.838330688486	iup
379605.18592282676	iuq
318459.78435561975	iur
538396.4120433937	ius
445776.47784543486	iut
773691.4407345932	iuu
705909.4675509831	iuv
451810.8887666243	iuw
190910.5197438158	iux
879267.640916048	iuy
875588.021285658	iuz
306520.09770530695	iva
777961.8754084	ivb
701573.740868866	ivc
573549.8328370434	ivd
858532.3285071969	ive
845690.2652444373	ivf
100615.70642610895	ivg
183790.88975589274	ivh
541952.7822989202	ivi
117465.96719551561	ivj
794474.0468370164	ivk
127047.62505270295	ivl
513835.1496811944	ivm
477516.691701808	ivn
183156.31451315118	ivo
456942.7994409139	ivp
769637.2649768317	ivq
59992.56548675535	ivr
489946.8937289377	ivs
386775.4855168346	ivt
433596.5810414182	ivu
591902.066236778	ivv
93603.22217347483	ivw
417349.0771758035	ivx
669733.978401095	ivy
569109.7651417447	ivz
347642.4173527193	iwa
555736.5200482337	iwb
658150.0339962158	iwc
551312.0462626128	iwd
559183.933498916	iwe
331974.8565032773	iwf
833011.3820661216	iwg
7160.989138704887	iwh
566142.3932343957	iwi
458639.3402294309	iwj
230806.72058798035	iwk
466590.99254682945	iwl
858286.1440572621	iwm
395867.12757032685	iwn
788173.4430532361	iwo
68873.10968197447	iwp
472902.4006653444	iwq
609495.3047629349	iwr
476433.96083593724	iws
23537.38152759144	iwt
152190.2173380727	iwu
318187.38353520713	iwv
622296.5718393147	iww
542313.6157137544	iwx
360968.6617342259	iwy
645598.8314350153	iwz
850351.6661572733	ixa
140507.1465766059	ixb
647563.7271587474	ixc
587367.5382262203	ixd
878745.1862284727	ixe
224428.77032379882	ixf
306245.6423911525	ixg
897625.5614985536	ixh
949238.3179995111	ixi
126860.83149727678	ixj
58871.14489862821	ixk
723508.2422781867	ixl
27484.835795279272	ixm
69821.42015012472	ixn
480129.59428986115	ixo
421372.03689281014	ixp
522968.8439010005	ixq
34145.52205674748	ixr
528866.8513560598	ixs
555728.626274561	ixt
853281.5136201624	ixu
144898.88168131947	ixv
135508.29906251704	ixw
959673.5703120794	ixx
305924.1159444227	ixy
855602.6151208093	ixz
504472.24748286646	iya
726756.4747612245	iyb
697265.4370914457	iyc
284157.44478941464	iyd
172961.24439629723	iye
658377.3324591045	iyf
980009.8005834259	iyg
963479.3804633468	iyh
187211.1649630307	iyi
481781.35868160997	iyj
30356.614940234784	iyk
224149.9827627278	iyl
995917.650834192	iym
377135.9852712868	iyn
614998.4437575084	iyo
472390.8890279078	iyp
517655.86471146764	iyq
698000.378151456	iyr
39425.67088806337	iys
819158.5927206768	iyt
339348.3546632856	iyu
36318.121501276226	iyv
819305.5681107996	iyw
657840.2155854278	iyx
131909.1692517811	iyy
284048.8069455072	iyz
395633.4780324656	iza
315572.691485277	izb
835988.6436153302	izc
971495.760350733	izd
624291.7900639728	ize
210873.63229132627	izf
258213.87550902454	izg
893609.9967888028	izh
396381.03254664567	izi
781902.2744717472	izj
548236.4689485579	izk
712096.663403137	izl
193759.2274077179	izm
519713.5893596123	izn
663638.2669668497	izo
804713.7167001835	izp
127593.43718339833	izq
103448.31406259025	izr
443573.2116940092	izs
295368.483786376	izt
645322.1643709402	izu
218120.75574559774	izv
572533.1551725367	izw
438851.49247203756	izx
891398.5186703039	izy
895551.5165692712	izz
574281.0697669996	jaa
373693.40565591527	jab
734216.6825656336	jac
857036.9030847733	jad
542831.116904207	jae
790066.0361045785	jaf
176669.76731517704	jag
486113.2684948751	jah
708656.8388050201	jai
738488.0909982384	jaj
988248.8221768098	jak
560698.2075650756	jal
495637.0222359271	jam
863408.7216365858	jan
559878.930663347	jao
889885.481694414	jap
584826.1512570999	jaq
377809.77527156635	jar
61012.17930317393	jas
638750.4853719054	jat
713189.7464769743	jau
766823.3229096391	jav
158013.26539217375	jaw
916058.2145443591	jax
548562.0711993178	jay
409362.63673060667	jaz
391025.6442004052	jba
924463.0151243038	jbb
314920.82184935035	jbc
452311.45755962154	jbd
237493.1534129967	jbe
500618.2706343583	jbf
280199.75846717035	jbg
84035.75214173476	jbh
663743.0229677982	jbi
950119.5863393085	jbj
415668.539863149	jbk
47251.125325785906	jbl
884760.08546502	jbm
510449.4928382647	jbn
973707.1705433682	jbo
615274.5480595704	jbp
634444.5959766122	jbq
715265.4284092634	jbr
531919.9887124216	jbs
739445.7478675096	jbt
640912.9513101452	jbu
76907.37968507888	jbv
37336.40721010412	jbw
638077.2178816244	jbx
100882.16889053014	jby
367318.60415689554	jbz
108008.93358456764	jca
116120.60787234368	jcb
230177.20577098787	jcc
626559.6037229083	jcd
692446.9591176265	jce
620489.5365527642	jcf
145412.35446082347	jcg
275259.26177240955	jch
251132.11390904355	jci
849599.5753730966	jcj
666453.4686925503	jck
952855.3571694428	jcl
260489.0850477819	jcm
242519.8376915979	jcn
161729.37536384902	jco
927987.4908651668	jcp
351603.92865441646	jcq
265678.78583365836	jcr
196384.0813006076	jcs
739402.4210940473	jct
483670.9142901861	jcu
377231.21064532996	jcv
604137.4536830914	jcw
228319.0965380365	jcx
480314.3133255694	jcy
746108.9260599024	jcz
16457.653612139246	jda
710141.7969475682	jdb
897443.4533234031	jdc
866002.0543451442	jdd
671810.8663781319	jde
